2021-05-16 12:02:29.497 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:45726048-ff49-48fb-81eb-0bc2544ee139, prev: ca123ece-ba2c-4a97-8e84-6cc5ae5b63e4)
2021-05-16 12:02:29.498 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:766cb992-f319-4891-bf1f-5469ceec644d, prev: 45726048-ff49-48fb-81eb-0bc2544ee139)
2021-05-16 12:02:29.498 | INFO     | bitcoin_models:log_blockchain:122 - 	HEADS:
2021-05-16 12:02:29.498 | INFO     | bitcoin_models:log_blockchain:124 - 		BLOCK (id:766cb992-f319-4891-bf1f-5469ceec644d, prev: 45726048-ff49-48fb-81eb-0bc2544ee139)
2021-05-16 12:02:31.655 | INFO     | bitcoin_models:__init__:39 - CREATED MINER MINER_A
2021-05-16 12:02:31.656 | INFO     | bitcoin_models:__init__:39 - CREATED MINER MINER_B
2021-05-16 12:02:31.657 | INFO     | bitcoin_models:__init__:39 - CREATED MINER MINER_C
2021-05-16 12:02:31.657 | INFO     | bitcoin_models:__init__:39 - CREATED MINER MINER_D
2021-05-16 12:02:31.663 | INFO     | bitcoin_models:generate_block:76 - [526] MINER_D GENERATED BLOCK a7831773-c42e-4c10-bd84-9746d3e4c8cb ON f73d13ce-4f83-4e26-9d6a-91ff88a22c36
2021-05-16 12:02:31.664 | INFO     | bitcoin_models:__consume:62 - [528] MINER_C RECEIVED INV MESSAGE FOR BLOCK a7831773-c42e-4c10-bd84-9746d3e4c8cb
2021-05-16 12:02:31.664 | INFO     | bitcoin_models:__consume:64 - [528] MINER_C RESPONDED WITH GETDATA
2021-05-16 12:02:31.665 | INFO     | bitcoin_models:__consume:68 - [530] MINER_D RECEIVED GETDATA MESSAGE FOR BLOCK a7831773-c42e-4c10-bd84-9746d3e4c8cb
2021-05-16 12:02:31.665 | INFO     | bitcoin_models:__consume:58 - [534] MINER_C RECEIVED BLOCK a7831773-c42e-4c10-bd84-9746d3e4c8cb
2021-05-16 12:02:31.666 | INFO     | bitcoin_models:__consume:62 - [536] MINER_D RECEIVED INV MESSAGE FOR BLOCK a7831773-c42e-4c10-bd84-9746d3e4c8cb
2021-05-16 12:02:31.666 | INFO     | bitcoin_models:__consume:62 - [536] MINER_B RECEIVED INV MESSAGE FOR BLOCK a7831773-c42e-4c10-bd84-9746d3e4c8cb
2021-05-16 12:02:31.666 | INFO     | bitcoin_models:__consume:64 - [536] MINER_B RESPONDED WITH GETDATA
2021-05-16 12:02:31.667 | INFO     | bitcoin_models:__consume:68 - [538] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK a7831773-c42e-4c10-bd84-9746d3e4c8cb
2021-05-16 12:02:31.667 | INFO     | bitcoin_models:__consume:58 - [542] MINER_B RECEIVED BLOCK a7831773-c42e-4c10-bd84-9746d3e4c8cb
2021-05-16 12:02:31.667 | INFO     | bitcoin_models:__consume:62 - [544] MINER_C RECEIVED INV MESSAGE FOR BLOCK a7831773-c42e-4c10-bd84-9746d3e4c8cb
2021-05-16 12:02:31.668 | INFO     | bitcoin_models:__consume:62 - [544] MINER_A RECEIVED INV MESSAGE FOR BLOCK a7831773-c42e-4c10-bd84-9746d3e4c8cb
2021-05-16 12:02:31.668 | INFO     | bitcoin_models:__consume:64 - [544] MINER_A RESPONDED WITH GETDATA
2021-05-16 12:02:31.669 | INFO     | bitcoin_models:__consume:68 - [546] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK a7831773-c42e-4c10-bd84-9746d3e4c8cb
2021-05-16 12:02:31.669 | INFO     | bitcoin_models:__consume:58 - [550] MINER_A RECEIVED BLOCK a7831773-c42e-4c10-bd84-9746d3e4c8cb
2021-05-16 12:02:31.670 | INFO     | bitcoin_models:__consume:62 - [552] MINER_B RECEIVED INV MESSAGE FOR BLOCK a7831773-c42e-4c10-bd84-9746d3e4c8cb
2021-05-16 12:02:31.670 | INFO     | bitcoin_models:generate_block:76 - [559] MINER_B GENERATED BLOCK 9266ee1e-8f70-49e1-8413-fc01ac1921ad ON a7831773-c42e-4c10-bd84-9746d3e4c8cb
2021-05-16 12:02:31.670 | INFO     | bitcoin_models:__consume:62 - [561] MINER_C RECEIVED INV MESSAGE FOR BLOCK 9266ee1e-8f70-49e1-8413-fc01ac1921ad
2021-05-16 12:02:31.671 | INFO     | bitcoin_models:__consume:64 - [561] MINER_C RESPONDED WITH GETDATA
2021-05-16 12:02:31.671 | INFO     | bitcoin_models:__consume:62 - [561] MINER_A RECEIVED INV MESSAGE FOR BLOCK 9266ee1e-8f70-49e1-8413-fc01ac1921ad
2021-05-16 12:02:31.671 | INFO     | bitcoin_models:__consume:64 - [561] MINER_A RESPONDED WITH GETDATA
2021-05-16 12:02:31.672 | INFO     | bitcoin_models:__consume:68 - [563] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK 9266ee1e-8f70-49e1-8413-fc01ac1921ad
2021-05-16 12:02:31.672 | INFO     | bitcoin_models:__consume:68 - [563] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK 9266ee1e-8f70-49e1-8413-fc01ac1921ad
2021-05-16 12:02:31.672 | INFO     | bitcoin_models:__consume:58 - [566] MINER_C RECEIVED BLOCK 9266ee1e-8f70-49e1-8413-fc01ac1921ad
2021-05-16 12:02:31.672 | INFO     | bitcoin_models:__consume:58 - [566] MINER_A RECEIVED BLOCK 9266ee1e-8f70-49e1-8413-fc01ac1921ad
2021-05-16 12:02:31.673 | INFO     | bitcoin_models:__consume:62 - [568] MINER_D RECEIVED INV MESSAGE FOR BLOCK 9266ee1e-8f70-49e1-8413-fc01ac1921ad
2021-05-16 12:02:31.673 | INFO     | bitcoin_models:__consume:64 - [568] MINER_D RESPONDED WITH GETDATA
2021-05-16 12:02:31.673 | INFO     | bitcoin_models:__consume:62 - [568] MINER_B RECEIVED INV MESSAGE FOR BLOCK 9266ee1e-8f70-49e1-8413-fc01ac1921ad
2021-05-16 12:02:31.674 | INFO     | bitcoin_models:__consume:62 - [568] MINER_B RECEIVED INV MESSAGE FOR BLOCK 9266ee1e-8f70-49e1-8413-fc01ac1921ad
2021-05-16 12:02:31.674 | INFO     | bitcoin_models:__consume:68 - [570] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK 9266ee1e-8f70-49e1-8413-fc01ac1921ad
2021-05-16 12:02:31.674 | INFO     | bitcoin_models:__consume:58 - [574] MINER_D RECEIVED BLOCK 9266ee1e-8f70-49e1-8413-fc01ac1921ad
2021-05-16 12:02:31.674 | INFO     | bitcoin_models:__consume:62 - [576] MINER_C RECEIVED INV MESSAGE FOR BLOCK 9266ee1e-8f70-49e1-8413-fc01ac1921ad
2021-05-16 12:02:31.677 | INFO     | bitcoin_models:generate_block:76 - [783] MINER_D GENERATED BLOCK f387dab1-c78b-4eb2-9959-15f6cb004c69 ON 9266ee1e-8f70-49e1-8413-fc01ac1921ad
2021-05-16 12:02:31.677 | INFO     | bitcoin_models:__consume:62 - [785] MINER_C RECEIVED INV MESSAGE FOR BLOCK f387dab1-c78b-4eb2-9959-15f6cb004c69
2021-05-16 12:02:31.678 | INFO     | bitcoin_models:__consume:64 - [785] MINER_C RESPONDED WITH GETDATA
2021-05-16 12:02:31.678 | INFO     | bitcoin_models:__consume:68 - [787] MINER_D RECEIVED GETDATA MESSAGE FOR BLOCK f387dab1-c78b-4eb2-9959-15f6cb004c69
2021-05-16 12:02:31.678 | INFO     | bitcoin_models:__consume:58 - [791] MINER_C RECEIVED BLOCK f387dab1-c78b-4eb2-9959-15f6cb004c69
2021-05-16 12:02:31.679 | INFO     | bitcoin_models:__consume:62 - [793] MINER_D RECEIVED INV MESSAGE FOR BLOCK f387dab1-c78b-4eb2-9959-15f6cb004c69
2021-05-16 12:02:31.679 | INFO     | bitcoin_models:__consume:62 - [793] MINER_B RECEIVED INV MESSAGE FOR BLOCK f387dab1-c78b-4eb2-9959-15f6cb004c69
2021-05-16 12:02:31.680 | INFO     | bitcoin_models:__consume:64 - [793] MINER_B RESPONDED WITH GETDATA
2021-05-16 12:02:31.680 | INFO     | bitcoin_models:__consume:68 - [795] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK f387dab1-c78b-4eb2-9959-15f6cb004c69
2021-05-16 12:02:31.680 | INFO     | bitcoin_models:__consume:58 - [799] MINER_B RECEIVED BLOCK f387dab1-c78b-4eb2-9959-15f6cb004c69
2021-05-16 12:02:31.681 | INFO     | bitcoin_models:__consume:62 - [801] MINER_C RECEIVED INV MESSAGE FOR BLOCK f387dab1-c78b-4eb2-9959-15f6cb004c69
2021-05-16 12:02:31.681 | INFO     | bitcoin_models:__consume:62 - [801] MINER_A RECEIVED INV MESSAGE FOR BLOCK f387dab1-c78b-4eb2-9959-15f6cb004c69
2021-05-16 12:02:31.681 | INFO     | bitcoin_models:__consume:64 - [801] MINER_A RESPONDED WITH GETDATA
2021-05-16 12:02:31.682 | INFO     | bitcoin_models:__consume:68 - [803] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK f387dab1-c78b-4eb2-9959-15f6cb004c69
2021-05-16 12:02:31.682 | INFO     | bitcoin_models:__consume:58 - [807] MINER_A RECEIVED BLOCK f387dab1-c78b-4eb2-9959-15f6cb004c69
2021-05-16 12:02:31.682 | INFO     | bitcoin_models:__consume:62 - [809] MINER_B RECEIVED INV MESSAGE FOR BLOCK f387dab1-c78b-4eb2-9959-15f6cb004c69
2021-05-16 12:02:31.683 | INFO     | bitcoin_models:generate_block:76 - [851] MINER_C GENERATED BLOCK 3262d740-73c2-4366-9d55-2a70ee4d9efc ON f387dab1-c78b-4eb2-9959-15f6cb004c69
2021-05-16 12:02:31.684 | INFO     | bitcoin_models:__consume:62 - [853] MINER_D RECEIVED INV MESSAGE FOR BLOCK 3262d740-73c2-4366-9d55-2a70ee4d9efc
2021-05-16 12:02:31.684 | INFO     | bitcoin_models:__consume:64 - [853] MINER_D RESPONDED WITH GETDATA
2021-05-16 12:02:31.684 | INFO     | bitcoin_models:__consume:62 - [853] MINER_B RECEIVED INV MESSAGE FOR BLOCK 3262d740-73c2-4366-9d55-2a70ee4d9efc
2021-05-16 12:02:31.685 | INFO     | bitcoin_models:__consume:64 - [853] MINER_B RESPONDED WITH GETDATA
2021-05-16 12:02:31.685 | INFO     | bitcoin_models:__consume:68 - [855] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK 3262d740-73c2-4366-9d55-2a70ee4d9efc
2021-05-16 12:02:31.685 | INFO     | bitcoin_models:__consume:68 - [855] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK 3262d740-73c2-4366-9d55-2a70ee4d9efc
2021-05-16 12:02:31.686 | INFO     | bitcoin_models:__consume:58 - [858] MINER_D RECEIVED BLOCK 3262d740-73c2-4366-9d55-2a70ee4d9efc
2021-05-16 12:02:31.686 | INFO     | bitcoin_models:__consume:58 - [858] MINER_B RECEIVED BLOCK 3262d740-73c2-4366-9d55-2a70ee4d9efc
2021-05-16 12:02:31.686 | INFO     | bitcoin_models:__consume:62 - [860] MINER_C RECEIVED INV MESSAGE FOR BLOCK 3262d740-73c2-4366-9d55-2a70ee4d9efc
2021-05-16 12:02:31.687 | INFO     | bitcoin_models:__consume:62 - [860] MINER_C RECEIVED INV MESSAGE FOR BLOCK 3262d740-73c2-4366-9d55-2a70ee4d9efc
2021-05-16 12:02:31.687 | INFO     | bitcoin_models:__consume:62 - [860] MINER_A RECEIVED INV MESSAGE FOR BLOCK 3262d740-73c2-4366-9d55-2a70ee4d9efc
2021-05-16 12:02:31.687 | INFO     | bitcoin_models:__consume:64 - [860] MINER_A RESPONDED WITH GETDATA
2021-05-16 12:02:31.688 | INFO     | bitcoin_models:__consume:68 - [862] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK 3262d740-73c2-4366-9d55-2a70ee4d9efc
2021-05-16 12:02:31.688 | INFO     | bitcoin_models:__consume:58 - [866] MINER_A RECEIVED BLOCK 3262d740-73c2-4366-9d55-2a70ee4d9efc
2021-05-16 12:02:31.688 | INFO     | bitcoin_models:__consume:62 - [868] MINER_B RECEIVED INV MESSAGE FOR BLOCK 3262d740-73c2-4366-9d55-2a70ee4d9efc
2021-05-16 12:02:31.690 | INFO     | bitcoin_models:generate_block:76 - [957] MINER_D GENERATED BLOCK ba252443-2a13-4d63-a51b-92e5a1fc545c ON 3262d740-73c2-4366-9d55-2a70ee4d9efc
2021-05-16 12:02:31.690 | INFO     | bitcoin_models:__consume:62 - [959] MINER_C RECEIVED INV MESSAGE FOR BLOCK ba252443-2a13-4d63-a51b-92e5a1fc545c
2021-05-16 12:02:31.690 | INFO     | bitcoin_models:__consume:64 - [959] MINER_C RESPONDED WITH GETDATA
2021-05-16 12:02:31.690 | INFO     | bitcoin_models:__consume:68 - [961] MINER_D RECEIVED GETDATA MESSAGE FOR BLOCK ba252443-2a13-4d63-a51b-92e5a1fc545c
2021-05-16 12:02:31.691 | INFO     | bitcoin_models:__consume:58 - [965] MINER_C RECEIVED BLOCK ba252443-2a13-4d63-a51b-92e5a1fc545c
2021-05-16 12:02:31.691 | INFO     | bitcoin_models:__consume:62 - [967] MINER_D RECEIVED INV MESSAGE FOR BLOCK ba252443-2a13-4d63-a51b-92e5a1fc545c
2021-05-16 12:02:31.692 | INFO     | bitcoin_models:__consume:62 - [967] MINER_B RECEIVED INV MESSAGE FOR BLOCK ba252443-2a13-4d63-a51b-92e5a1fc545c
2021-05-16 12:02:31.692 | INFO     | bitcoin_models:__consume:64 - [967] MINER_B RESPONDED WITH GETDATA
2021-05-16 12:02:31.692 | INFO     | bitcoin_models:__consume:68 - [969] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK ba252443-2a13-4d63-a51b-92e5a1fc545c
2021-05-16 12:02:31.692 | INFO     | bitcoin_models:__consume:58 - [973] MINER_B RECEIVED BLOCK ba252443-2a13-4d63-a51b-92e5a1fc545c
2021-05-16 12:02:31.693 | INFO     | bitcoin_models:__consume:62 - [975] MINER_C RECEIVED INV MESSAGE FOR BLOCK ba252443-2a13-4d63-a51b-92e5a1fc545c
2021-05-16 12:02:31.693 | INFO     | bitcoin_models:__consume:62 - [975] MINER_A RECEIVED INV MESSAGE FOR BLOCK ba252443-2a13-4d63-a51b-92e5a1fc545c
2021-05-16 12:02:31.693 | INFO     | bitcoin_models:__consume:64 - [975] MINER_A RESPONDED WITH GETDATA
2021-05-16 12:02:31.694 | INFO     | bitcoin_models:__consume:68 - [977] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK ba252443-2a13-4d63-a51b-92e5a1fc545c
2021-05-16 12:02:31.694 | INFO     | bitcoin_models:__consume:58 - [981] MINER_A RECEIVED BLOCK ba252443-2a13-4d63-a51b-92e5a1fc545c
2021-05-16 12:02:31.694 | INFO     | bitcoin_models:__consume:62 - [983] MINER_B RECEIVED INV MESSAGE FOR BLOCK ba252443-2a13-4d63-a51b-92e5a1fc545c
2021-05-16 12:02:31.695 | INFO     | bitcoin_models:log_blockchain:118 - MINER_A
2021-05-16 12:02:31.695 | INFO     | bitcoin_models:log_blockchain:119 - 	BLOCKCHAIN:
2021-05-16 12:02:31.695 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:f73d13ce-4f83-4e26-9d6a-91ff88a22c36, prev: satoshi)
2021-05-16 12:02:31.696 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:a7831773-c42e-4c10-bd84-9746d3e4c8cb, prev: f73d13ce-4f83-4e26-9d6a-91ff88a22c36)
2021-05-16 12:02:31.696 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:9266ee1e-8f70-49e1-8413-fc01ac1921ad, prev: a7831773-c42e-4c10-bd84-9746d3e4c8cb)
2021-05-16 12:02:31.696 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:f387dab1-c78b-4eb2-9959-15f6cb004c69, prev: 9266ee1e-8f70-49e1-8413-fc01ac1921ad)
2021-05-16 12:02:31.697 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:3262d740-73c2-4366-9d55-2a70ee4d9efc, prev: f387dab1-c78b-4eb2-9959-15f6cb004c69)
2021-05-16 12:02:31.697 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:ba252443-2a13-4d63-a51b-92e5a1fc545c, prev: 3262d740-73c2-4366-9d55-2a70ee4d9efc)
2021-05-16 12:02:31.697 | INFO     | bitcoin_models:log_blockchain:122 - 	HEADS:
2021-05-16 12:02:31.697 | INFO     | bitcoin_models:log_blockchain:124 - 		BLOCK (id:ba252443-2a13-4d63-a51b-92e5a1fc545c, prev: 3262d740-73c2-4366-9d55-2a70ee4d9efc)
2021-05-16 12:02:31.698 | INFO     | bitcoin_models:log_blockchain:118 - MINER_B
2021-05-16 12:02:31.698 | INFO     | bitcoin_models:log_blockchain:119 - 	BLOCKCHAIN:
2021-05-16 12:02:31.698 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:f73d13ce-4f83-4e26-9d6a-91ff88a22c36, prev: satoshi)
2021-05-16 12:02:31.698 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:a7831773-c42e-4c10-bd84-9746d3e4c8cb, prev: f73d13ce-4f83-4e26-9d6a-91ff88a22c36)
2021-05-16 12:02:31.699 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:9266ee1e-8f70-49e1-8413-fc01ac1921ad, prev: a7831773-c42e-4c10-bd84-9746d3e4c8cb)
2021-05-16 12:02:31.699 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:f387dab1-c78b-4eb2-9959-15f6cb004c69, prev: 9266ee1e-8f70-49e1-8413-fc01ac1921ad)
2021-05-16 12:02:31.699 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:3262d740-73c2-4366-9d55-2a70ee4d9efc, prev: f387dab1-c78b-4eb2-9959-15f6cb004c69)
2021-05-16 12:02:31.699 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:ba252443-2a13-4d63-a51b-92e5a1fc545c, prev: 3262d740-73c2-4366-9d55-2a70ee4d9efc)
2021-05-16 12:02:31.700 | INFO     | bitcoin_models:log_blockchain:122 - 	HEADS:
2021-05-16 12:02:31.700 | INFO     | bitcoin_models:log_blockchain:124 - 		BLOCK (id:ba252443-2a13-4d63-a51b-92e5a1fc545c, prev: 3262d740-73c2-4366-9d55-2a70ee4d9efc)
2021-05-16 12:02:31.700 | INFO     | bitcoin_models:log_blockchain:118 - MINER_C
2021-05-16 12:02:31.700 | INFO     | bitcoin_models:log_blockchain:119 - 	BLOCKCHAIN:
2021-05-16 12:02:31.701 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:f73d13ce-4f83-4e26-9d6a-91ff88a22c36, prev: satoshi)
2021-05-16 12:02:31.701 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:a7831773-c42e-4c10-bd84-9746d3e4c8cb, prev: f73d13ce-4f83-4e26-9d6a-91ff88a22c36)
2021-05-16 12:02:31.701 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:9266ee1e-8f70-49e1-8413-fc01ac1921ad, prev: a7831773-c42e-4c10-bd84-9746d3e4c8cb)
2021-05-16 12:02:31.702 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:f387dab1-c78b-4eb2-9959-15f6cb004c69, prev: 9266ee1e-8f70-49e1-8413-fc01ac1921ad)
2021-05-16 12:02:31.702 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:3262d740-73c2-4366-9d55-2a70ee4d9efc, prev: f387dab1-c78b-4eb2-9959-15f6cb004c69)
2021-05-16 12:02:31.702 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:ba252443-2a13-4d63-a51b-92e5a1fc545c, prev: 3262d740-73c2-4366-9d55-2a70ee4d9efc)
2021-05-16 12:02:31.702 | INFO     | bitcoin_models:log_blockchain:122 - 	HEADS:
2021-05-16 12:02:31.703 | INFO     | bitcoin_models:log_blockchain:124 - 		BLOCK (id:ba252443-2a13-4d63-a51b-92e5a1fc545c, prev: 3262d740-73c2-4366-9d55-2a70ee4d9efc)
2021-05-16 12:02:31.703 | INFO     | bitcoin_models:log_blockchain:118 - MINER_D
2021-05-16 12:02:31.703 | INFO     | bitcoin_models:log_blockchain:119 - 	BLOCKCHAIN:
2021-05-16 12:02:31.704 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:f73d13ce-4f83-4e26-9d6a-91ff88a22c36, prev: satoshi)
2021-05-16 12:02:31.704 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:a7831773-c42e-4c10-bd84-9746d3e4c8cb, prev: f73d13ce-4f83-4e26-9d6a-91ff88a22c36)
2021-05-16 12:02:31.704 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:9266ee1e-8f70-49e1-8413-fc01ac1921ad, prev: a7831773-c42e-4c10-bd84-9746d3e4c8cb)
2021-05-16 12:02:31.704 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:f387dab1-c78b-4eb2-9959-15f6cb004c69, prev: 9266ee1e-8f70-49e1-8413-fc01ac1921ad)
2021-05-16 12:02:31.705 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:3262d740-73c2-4366-9d55-2a70ee4d9efc, prev: f387dab1-c78b-4eb2-9959-15f6cb004c69)
2021-05-16 12:02:31.705 | INFO     | bitcoin_models:log_blockchain:121 - 		BLOCK (id:ba252443-2a13-4d63-a51b-92e5a1fc545c, prev: 3262d740-73c2-4366-9d55-2a70ee4d9efc)
2021-05-16 12:02:31.705 | INFO     | bitcoin_models:log_blockchain:122 - 	HEADS:
2021-05-16 12:02:31.705 | INFO     | bitcoin_models:log_blockchain:124 - 		BLOCK (id:ba252443-2a13-4d63-a51b-92e5a1fc545c, prev: 3262d740-73c2-4366-9d55-2a70ee4d9efc)
2021-05-16 12:02:33.194 | INFO     | bitcoin_models:__init__:39 - CREATED MINER MINER_A
2021-05-16 12:02:33.195 | INFO     | bitcoin_models:__init__:39 - CREATED MINER MINER_B
2021-05-16 12:02:33.195 | INFO     | bitcoin_models:__init__:39 - CREATED MINER MINER_C
2021-05-16 12:02:33.196 | INFO     | bitcoin_models:__init__:39 - CREATED MINER MINER_D
2021-05-16 12:02:33.198 | INFO     | bitcoin_models:generate_block:76 - [155] MINER_B GENERATED BLOCK c3ba6195-b120-4c11-8e3b-1b4704603ba9 ON c2c0c3dc-a6e1-4ddd-a2e0-cc4e224a6570
2021-05-16 12:02:33.198 | INFO     | bitcoin_models:__consume:62 - [157] MINER_C RECEIVED INV MESSAGE FOR BLOCK c3ba6195-b120-4c11-8e3b-1b4704603ba9
2021-05-16 12:02:33.199 | INFO     | bitcoin_models:__consume:64 - [157] MINER_C RESPONDED WITH GETDATA
2021-05-16 12:02:33.199 | INFO     | bitcoin_models:__consume:62 - [157] MINER_A RECEIVED INV MESSAGE FOR BLOCK c3ba6195-b120-4c11-8e3b-1b4704603ba9
2021-05-16 12:02:33.200 | INFO     | bitcoin_models:__consume:64 - [157] MINER_A RESPONDED WITH GETDATA
2021-05-16 12:02:33.200 | INFO     | bitcoin_models:__consume:68 - [159] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK c3ba6195-b120-4c11-8e3b-1b4704603ba9
2021-05-16 12:02:33.201 | INFO     | bitcoin_models:__consume:68 - [159] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK c3ba6195-b120-4c11-8e3b-1b4704603ba9
2021-05-16 12:02:33.201 | INFO     | bitcoin_models:__consume:58 - [162] MINER_C RECEIVED BLOCK c3ba6195-b120-4c11-8e3b-1b4704603ba9
2021-05-16 12:02:33.201 | INFO     | bitcoin_models:__consume:58 - [162] MINER_A RECEIVED BLOCK c3ba6195-b120-4c11-8e3b-1b4704603ba9
2021-05-16 12:02:33.202 | INFO     | bitcoin_models:__consume:62 - [164] MINER_D RECEIVED INV MESSAGE FOR BLOCK c3ba6195-b120-4c11-8e3b-1b4704603ba9
2021-05-16 12:02:33.202 | INFO     | bitcoin_models:__consume:64 - [164] MINER_D RESPONDED WITH GETDATA
2021-05-16 12:02:33.203 | INFO     | bitcoin_models:__consume:62 - [164] MINER_B RECEIVED INV MESSAGE FOR BLOCK c3ba6195-b120-4c11-8e3b-1b4704603ba9
2021-05-16 12:02:33.203 | INFO     | bitcoin_models:__consume:62 - [164] MINER_B RECEIVED INV MESSAGE FOR BLOCK c3ba6195-b120-4c11-8e3b-1b4704603ba9
2021-05-16 12:02:33.203 | INFO     | bitcoin_models:__consume:68 - [166] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK c3ba6195-b120-4c11-8e3b-1b4704603ba9
2021-05-16 12:02:33.204 | INFO     | bitcoin_models:__consume:58 - [170] MINER_D RECEIVED BLOCK c3ba6195-b120-4c11-8e3b-1b4704603ba9
2021-05-16 12:02:33.204 | INFO     | bitcoin_models:__consume:62 - [172] MINER_C RECEIVED INV MESSAGE FOR BLOCK c3ba6195-b120-4c11-8e3b-1b4704603ba9
2021-05-16 12:02:33.204 | INFO     | bitcoin_models:generate_block:76 - [198] MINER_D GENERATED BLOCK e9bf752f-f928-465f-a2c9-7a316c7572f8 ON c3ba6195-b120-4c11-8e3b-1b4704603ba9
2021-05-16 12:02:33.205 | INFO     | bitcoin_models:__consume:62 - [200] MINER_C RECEIVED INV MESSAGE FOR BLOCK e9bf752f-f928-465f-a2c9-7a316c7572f8
2021-05-16 12:02:33.205 | INFO     | bitcoin_models:__consume:64 - [200] MINER_C RESPONDED WITH GETDATA
2021-05-16 12:02:33.206 | INFO     | bitcoin_models:__consume:68 - [202] MINER_D RECEIVED GETDATA MESSAGE FOR BLOCK e9bf752f-f928-465f-a2c9-7a316c7572f8
2021-05-16 12:02:33.206 | INFO     | bitcoin_models:__consume:58 - [206] MINER_C RECEIVED BLOCK e9bf752f-f928-465f-a2c9-7a316c7572f8
2021-05-16 12:02:33.206 | INFO     | bitcoin_models:__consume:62 - [208] MINER_D RECEIVED INV MESSAGE FOR BLOCK e9bf752f-f928-465f-a2c9-7a316c7572f8
2021-05-16 12:02:33.207 | INFO     | bitcoin_models:__consume:62 - [208] MINER_B RECEIVED INV MESSAGE FOR BLOCK e9bf752f-f928-465f-a2c9-7a316c7572f8
2021-05-16 12:02:33.207 | INFO     | bitcoin_models:__consume:64 - [208] MINER_B RESPONDED WITH GETDATA
2021-05-16 12:02:33.207 | INFO     | bitcoin_models:__consume:68 - [210] MINER_C RECEIVED GETDATA MESSAGE FOR BLOCK e9bf752f-f928-465f-a2c9-7a316c7572f8
2021-05-16 12:02:33.208 | INFO     | bitcoin_models:__consume:58 - [214] MINER_B RECEIVED BLOCK e9bf752f-f928-465f-a2c9-7a316c7572f8
2021-05-16 12:02:33.208 | INFO     | bitcoin_models:__consume:62 - [216] MINER_C RECEIVED INV MESSAGE FOR BLOCK e9bf752f-f928-465f-a2c9-7a316c7572f8
2021-05-16 12:02:33.208 | INFO     | bitcoin_models:__consume:62 - [216] MINER_A RECEIVED INV MESSAGE FOR BLOCK e9bf752f-f928-465f-a2c9-7a316c7572f8
2021-05-16 12:02:33.209 | INFO     | bitcoin_models:__consume:64 - [216] MINER_A RESPONDED WITH GETDATA
2021-05-16 12:02:33.209 | INFO     | bitcoin_models:__consume:68 - [218] MINER_B RECEIVED GETDATA MESSAGE FOR BLOCK e9bf752f-f928-465f-a2c9-7a316c7572f8
2021-05-16 12:02:33.209 | INFO     | bitcoin_models:__consume:58 - [222] MINER_A RECEIVED BLOCK e9bf752f-f928-465f-a2c9-7a316c7572f8
